0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,label
0.0,0.0,0.7818509647797538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685905235354583,0.3091329255604077,0.23765845591313697,-0.022285879900082104,-0.20596612705578965,-0.034632870335883977,0.07833130260838919,-0.0026199825829769548,0.035179384160265025,0.34161570574314737,-0.09512233392799918,-0.17605016359042194,-1.0
0.0,0.0,0.9666509793750628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07355923957750415,0.1700368072250117,0.05276271040722905,0.10307012732684545,-0.04168585683457021,-0.06264768332231845,-0.019381352136470006,0.007482845231342361,0.04682167348798992,0.04559016014026609,0.05247561506635466,-0.06882264977856635,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744552436214515,0.0,-0.05905003885297272,0.1550241357972495,0.03317435431384869,0.06691194375851059,0.037953082828568296,-0.07549689445481558,0.03359044670287506,0.08980482079690935,0.005872067298062867,-0.018591631593053673,0.022712602818328792,-0.010507550891970112,-1.0
0.8078176884857062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38344843782888716,0.09143688415969708,-0.2587908590479039,-0.047855927683581725,-0.131115273382738,0.010427310722973496,-0.06998366980658219,-0.21057302903988057,-0.1281707779082076,-0.13627803622985016,-0.1366884076156009,0.050521726055584554,-1.0
0.9279513978876801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050564071670899685,0.20729413482273096,0.03786041703381735,-0.15154838254602646,0.07818825683461804,0.149412238428089,-0.09692452350936819,-0.10561014859359687,-0.05735760385483539,-0.08467185325165925,-0.0895872118062703,0.03883198214740575,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894532268425032,0.0,0.21092086903966986,0.17929915335084498,0.003630906477537205,0.18403033451854497,-0.1726393606124206,-0.09005971972049537,-0.030448089352651236,0.1271479221016656,-0.10601996445373478,0.11251069059342682,0.004894880572821775,-0.10180492840491603,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827536201955896,0.0,0.4237851720554025,0.20994332444204283,-0.019334217016698706,0.35821214886457764,-0.19615306682133232,-0.03607670129113495,-0.03974103997072469,0.31398268659468714,-0.08299484731735568,-0.10574351518865252,-0.040637495474041496,-0.1477308145698207,-1.0
0.8868828247601545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4055067733166111,0.204831796558131,0.026793617018829024,0.019279945727460997,0.020539319338620417,0.04668817254384881,0.013904548926589702,0.015105388271314949,0.025200775465559787,0.016294698139318317,0.026840621808541312,0.03623891910252467,-1.0
0.0,0.0,0.0,0.8663640130665718,0.0,0.0,0.0,0.0,0.0,0.0,-0.3879292150387797,0.1981625743447039,0.02421574052922375,-0.005411309625613808,-0.003482783332527619,0.0017578525825120742,-0.013418245834375064,-0.03854366857731872,-0.1805182048545901,-0.15567001859582777,-0.007811137941808211,0.021871359509865608,-1.0
0.0,0.0,0.0,0.0,0.9144951400932847,0.0,0.0,0.0,0.0,0.0,-0.3528552063195736,0.16719806095839532,0.012278926246032534,0.009087338207106969,0.011972570374101283,0.006641978202497527,0.03330865648761771,0.01977595740451728,-0.014851401075114944,0.0034997729011370005,0.005656152441476966,-0.09513401492876432,-1.0
0.0,0.0,0.0,0.0,0.0,0.8706415488795883,0.0,0.0,0.0,0.0,0.2678763798346251,0.21662432377673038,0.06244676509338847,-0.0871085576069517,-0.027398218901691765,-0.005554693081851774,0.2306433939967895,-0.09266238004725459,-0.17812716640992163,0.12113322933716601,0.05190677850265218,0.012283010971593233,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532227456323009,0.0,0.0,0.2569932506526859,0.2142954247930087,-0.020158240588308743,0.05645860230123498,0.24618462491101595,-0.11653316259845967,-0.1634945425180615,0.1409438653509998,0.10952479096583595,-0.09712405158081608,0.11921910780171013,-0.0049512515929042425,-1.0
0.0,0.0,0.7431616318246129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622349860521602,0.34277810054767993,0.16685687906215757,0.18101262182515282,-0.1071824863499048,0.07434886229426158,0.0019255317880575722,-0.17611592983306043,-0.2885206129697968,0.044681849951823026,-0.23638931082056383,-0.108088400379099,-1.0
0.0,0.0,0.0,0.6940704530571701,0.0,0.0,0.0,0.0,0.0,0.0,0.3141959771126381,0.34178250133984833,-0.02252189213125211,-0.10109969033321352,0.09167698986250937,0.017326774790119195,-0.021759108703342283,0.06035706066830456,0.4132238671434759,-0.2093267901488711,-0.19328265755600152,0.16508257504828874,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718356191439201,0.0,-0.045724865880721444,0.15917501238834436,0.050713298113787185,-0.04442843716478345,-0.010667839591342812,-0.1072226238601487,0.036927809856230676,0.09639929056974286,0.021177269976765164,-0.01722481451370684,0.001497598689100781,-0.023408604558319605,-1.0
0.0,0.0,0.0,0.9098964940793977,0.0,0.0,0.0,0.0,0.0,0.0,-0.032769012337775426,0.2961713088228439,-0.06222418164411369,-0.05314432452969538,0.013514692626561292,0.08049672303821616,-0.044390210360157493,-0.16898415708743755,0.15922551718843603,-0.023770136011330184,-0.10103490670257631,0.057328938505966535,1.0
0.0,0.0,0.7774138525749675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401630531361512,0.30099676319841817,0.26278920458591626,0.14546268336915474,-0.13390953610603815,0.16321959317581958,0.06495137255493338,-0.05087396251250587,0.08251859338156993,0.31423456628006474,-0.1456135016565543,-0.13049979894864436,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877683863912513,-0.3557092615224738,0.1720379722936014,-0.034340656722386384,-0.10830863090811904,-0.03369258580032077,-0.0061256018660996335,-0.09938123201456862,-0.018278263307409472,-0.004046448305171324,-0.12699260436810933,-0.12134018305195622,0.024098472848590517,-1.0
0.0,0.0,0.0,0.0,0.0,0.9076657895809642,0.0,0.0,0.0,0.0,-0.36305451617712114,0.166170914427535,0.013779274351628618,0.026731665168948978,0.012769949993614586,0.03697376593858058,-0.01804530356265915,-0.09996395640392033,-0.017421737165217027,0.04029491506265733,0.04502748448953247,-0.0037123530793861438,1.0
0.9262518237139418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3443016966518279,0.13997795435512203,-0.0023267445811694216,0.01107241430067646,0.022187436185243763,0.012674829955701579,-0.0020942553734172222,-0.0033678516310238923,0.015126618533072383,-0.0025814638326907557,0.04116077854220014,0.03455011927635374,-1.0
0.0,0.0,0.6005332759564791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842582224410677,0.2757456632543846,0.08458090818553839,0.27408638981291683,-0.2667208491833106,0.054791455031717236,-0.18877283103071155,0.0544029100021734,-0.04876690520732184,0.45840866873551495,-0.23655786433184456,-0.13795210201961855,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627905853510287,0.2527674438373641,0.2359456157947751,0.12466374888678479,-0.215006551078891,-0.10949761597748439,0.16609063884241443,0.11797884743148501,-0.06469376367079083,0.12348345136602458,-0.0050792481759615055,-0.028805989273114795,0.021862250642209716,-1.0
0.0,0.0,0.0,0.0,0.0,0.7813592795667517,0.0,0.0,0.0,0.0,-0.5999307802884702,0.13644252011650532,-0.01736961678476889,-0.06425195491805355,0.006725159319231032,0.004359203420702907,0.021907751480492583,0.009259888822145575,0.004152143211617719,-0.006157111122986003,-0.07634348976934904,0.0008673088003190944,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912168268966777,0.0,-0.5866398041342726,0.13980563966216225,-0.006444461055073439,0.027597642922156117,0.011607942067401159,0.024397170857359058,0.020548692211333618,-0.08248910150494003,-0.022561547818958763,0.017595871013355212,0.018856279418601622,0.01870911308879884,1.0
0.0,0.0,0.0,0.0,0.0,0.9027448772869019,0.0,0.0,0.0,0.0,-0.3657813913381252,0.1773920766215081,0.030756517969164753,-0.00921702519709927,-0.10052154483077383,0.015264513130044226,0.0621052365778297,0.03163669422451948,0.011313198802159455,0.0402642270167504,0.04223401633899042,0.005325292031115435,-1.0
0.0,0.0,0.8989781448125688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3501474925137715,0.1636472845472456,0.02511744936606317,0.0439878996038238,-0.0067899819277693315,0.013247341941958014,0.015492989347699809,0.0023625145645674306,0.020361854980004684,-0.0029594360527229763,-0.13668692998431664,-0.14253028792559833,-1.0
0.0,0.0,0.9138889184288779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162544486567438,0.1780474946439877,0.07658663303109525,0.07108593563107184,-0.0953039919694371,0.09681190868484475,-0.019360736736915775,-0.05863237133964152,-0.0044753140335462155,0.17227263056843561,-0.052044146126687736,-0.14403803243357544,-1.0
0.0,0.0,0.0,0.0,0.9178730592340538,0.0,0.0,0.0,0.0,0.0,0.049790941971210485,0.2067233704006936,-0.08474813743213942,-0.03346656961273284,0.07400718689298252,-0.013456019048371229,0.044383751779262674,0.04567887066584192,-0.05702928891633023,-0.21138065830324718,-0.169500864229575,0.1327171013807703,-1.0
0.0,0.0,0.0,0.0,0.0,0.6387119179467393,0.0,0.0,0.0,0.0,0.3013576958375485,0.303762446208618,0.13617146477049097,-0.06568385621780677,-0.046857822436326635,0.002592531674945815,0.4221017129419539,-0.2459347465815561,-0.18002414763287822,0.1305386643661187,0.28292702473327735,-0.12549539506201124,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387983900531775,0.2535461057565441,0.2035562381045449,0.2004677824323691,-0.0743267641410021,-0.15621865096189383,0.11625410166781018,0.10237953749794057,-0.22644201337875577,0.11458573166999442,-0.17906332511499212,0.00014259572630904017,-0.010689646682837693,-1.0
0.0,0.9671952696057547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06180571211834694,0.15575809341258035,-0.10425494530607392,0.0059085959020215555,0.05303034943721393,-0.1461325660894639,-0.00852776069211394,-0.0063099819389079445,-0.021305377398875565,0.01808945312743643,0.009333434351695534,0.020025778057187155,-1.0
0.0,0.0,0.0,0.0,0.0,0.9322452142435541,0.0,0.0,0.0,0.0,0.03294181689051023,0.23317503747702625,-0.07024654138368029,0.0772458384522209,-0.007190407337460533,0.016796262025026112,0.06068729895682688,0.01506135368131886,-0.14985189247315162,0.0909489108563869,0.15410199840488797,-0.0764413108323287,-1.0
0.0,0.0,0.0,0.0,0.9676553357728364,0.0,0.0,0.0,0.0,0.0,-0.08578941910361236,0.15949379071875777,-0.006130096552120919,-0.032118415904971984,-0.0004770540805360083,-0.01165734383005536,0.02296052580721786,0.024669405130192692,0.03087497879850389,-0.10122642467519641,-0.112512188856315,0.06815390060915241,-1.0
0.0,0.0,0.0,0.0,0.980147241798849,0.0,0.0,0.0,0.0,0.0,-0.013425076770918835,0.14761409520387384,-0.014303288699570604,-0.05384732916994517,-0.006569926961777685,-0.007223685172057517,0.027620549273891567,0.022326774020935983,0.018170949715708862,-0.10353001270948703,0.00600340185601795,-0.04237568585193144,-1.0
0.0,0.0,0.0,0.0,0.0,0.9659084626568162,0.0,0.0,0.0,0.0,-0.03222753585654467,0.15894120343864176,-0.02249021264450131,-0.010516811341407415,-0.0017367034158569555,0.07069290856492706,-0.05912422290768638,0.0034115886901038748,-0.14368950881329065,0.03763275961357222,0.09757220926374094,0.0035294295225480068,1.0
0.0,0.0,0.0,0.9279790625276723,0.0,0.0,0.0,0.0,0.0,0.0,-0.32980097488514715,0.1370959147815882,0.06221914018435537,-0.015385892856708808,-0.02011580213841235,-0.059493665677711596,0.011839156879728044,0.04575307969886436,0.025414562585445364,-0.00649028556331854,-0.0013752649706660104,0.017758735319592066,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440511678216585,0.0,0.26219436666978435,0.23543203629166298,0.0002920417040662938,0.24563745896179467,-0.13170405612455593,-0.17632228895794444,0.14147648054559508,0.09772930851739854,-0.10914510056218649,0.09370318444688923,-0.028616710793825505,-0.05959592080638384,-1.0
0.0,0.6885362793281775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170787855942056,0.2472747225314077,-0.06224643379638456,0.010412734152280029,0.30972909428414935,-0.10894021011530425,0.019597808118517916,0.03549473373564688,-0.07437913157442637,0.0038268846405060102,0.34129022025599437,-0.23529832248877341,-1.0
0.0,0.908936768107137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358163806662313,0.16784608147220012,0.014864751905624118,0.028434268916695565,0.0382825987991364,-0.03940240889744439,-0.09397679032813311,-0.004958250070024432,0.03323163717876504,0.04144842556245356,0.04028589543604453,-0.005591778997395107,-1.0
0.0,0.7873169048774818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5901207889804385,0.14598823708690709,0.008914789313927727,-0.03674880385206135,0.021216615952638383,0.04859556131975282,0.010557919694407033,-0.054271328887014574,0.022392080091620463,0.02216848209063526,0.04268517331483756,0.02153233003149425,1.0
0.0,0.0,0.8481208473696157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560858492590186,0.2095715095058794,0.14424669747892951,-0.0964957975303254,0.026352810969468697,-0.1452627462540783,0.059589818857036576,-0.052705621938937394,-0.013814192361956301,0.28162955294009673,-0.10171343698334329,-0.15197392651931407,-1.0
0.0,0.0,0.0,0.0,0.0,0.7620444889200146,0.0,0.0,0.0,0.0,0.23340508242233346,0.34751057601526075,0.09649007318705227,-0.057410907706256065,-0.042279752334260255,-0.028328241831112624,0.34700381643012895,-0.17166118975207817,-0.21872277125431155,0.14517938171761874,-0.07330867983410541,-0.0684117819483054,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8484711033941575,0.0,0.0,0.0,0.2649427382747563,0.21763283802060143,-0.0258503691071098,-0.02440118046251258,0.05369464530719587,0.25595148999208833,-0.10942137890702074,-0.14331695101651395,0.10767183149182201,0.1381955794364268,-0.11391318492838941,0.12922808834465396,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9628303894301933,0.0,0.0,0.0,-0.051707843233959105,0.1546738879100134,-0.09796125231179616,-0.07003050554481567,0.0408240085118402,0.015306114700771785,0.02399662179576871,-0.11146591135394404,-0.09100576557855244,0.07748473841978425,0.004947022540892333,-0.05145365601114953,-1.0
0.9677162305199618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0951719881229467,0.16479046146278326,0.020571711628393347,-0.06177997187262488,0.03124465393479801,0.06403862155465848,-0.005192765292970115,-0.08286844396811589,-0.08473323314432786,-0.025079333830155332,0.02179296951130954,0.05307342894663678,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7724914157068585,0.46561379337739905,0.1806285777690719,0.2645481827143865,-0.12741164414102643,-0.05492800211383618,-0.042810701767058396,0.21262748968189712,-0.05727019608625937,0.021748723317810893,-0.060012540612018724,0.04643059654106073,-0.08968934332922911,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813138879423759,0.0,0.0,-0.04999869949074686,0.30351657118236275,-0.06310383700444999,-0.1884425355198388,0.17225103677056147,-0.0029814848829090575,-0.0610741711205187,0.09522155902273399,0.21180969194474294,-0.00237778486966853,-0.01094679980213225,0.041299250102867675,-1.0
0.0,0.0,0.0,0.0,0.8869885271376027,0.0,0.0,0.0,0.0,0.0,-0.03095146465446665,0.29310003686145797,0.023293205711160583,-0.0011433282114803698,0.05504473401710535,0.014660146376530297,0.07363069161474668,0.2176598886513506,0.005535695397865779,-0.0855553653735846,0.11180135589158625,0.22349449918286177,-1.0
0.0,0.0,0.9216067018875636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3488299798778466,0.14023259736591354,0.011225169628990525,-0.06751598537358103,-0.009748755692566648,0.02932644686076416,0.025757985711055514,0.019509492272257834,0.04162528829745369,0.02847211744811439,-0.00554162109844992,-0.005994129989076714,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9682676175072791,0.0,0.0,0.0,0.012332824644190214,0.1498733031758642,-0.04312373488092169,-0.09787926865095832,-0.018169541842524093,0.05206374979336639,0.04825264845085775,-0.12191748052319402,0.036493038236231845,0.06051672609420494,-0.02660412105863,-0.04968858932762104,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826015757188668,0.0,0.4148654422762314,0.2391023625443804,-0.0001419811277495243,0.4052339340428382,-0.17902250225590863,-0.08380163024785385,0.023454190141700266,0.30757139619843704,-0.059607499998074326,0.006346829451034024,0.035324631543451356,-0.03865299682665656,-1.0
0.0,0.0,0.0,0.0,0.0,0.9208806907673632,0.0,0.0,0.0,0.0,-0.34896865864698307,0.1396441897093445,0.007215100212162291,0.022476855900249802,-0.011313019286077058,-0.06484565560176542,0.03031170881729853,0.00993261913061678,0.004420227315683343,0.011216326813546484,-0.06746279852492627,-0.00974107594693717,-1.0
0.0,0.0,0.0,0.8295893415071923,0.0,0.0,0.0,0.0,0.0,0.0,0.22350547162084325,0.24686670747768577,0.09062102130887967,-0.06522563238666149,0.11301744476154933,-0.015702467056048136,-0.048673665844909994,0.019253939027040427,0.05918622198048914,-0.18636724556959075,-0.36400970003455035,0.043805635588945784,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905433458713631,-0.3518125084173923,0.16636977630479483,0.02716843636216121,-0.009494375248071134,-0.02398131058748923,-0.10897706565731391,0.021875272362521327,-0.029506265552559807,-0.0858269429849238,0.0023658976276187175,-0.009059767187888592,-0.081589514398144,-1.0
0.0,0.0,0.0,0.9138993780074378,0.0,0.0,0.0,0.0,0.0,0.0,-0.3409987054190252,0.13825104230745316,0.03839931016573851,-0.021436423810542463,-0.024858976981180315,-0.08940494835171163,-0.10464604827874166,-0.06591225094065244,0.049388036286899945,0.019076735616527257,0.007504027792819072,0.02635503026297849,1.0
0.0,0.0,0.7976758554627645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5763168171925701,0.14374597520952295,0.03167251751700453,-0.075567822167265,-0.006081480722048117,0.02176697874386792,0.0375665444130189,0.02390235700894174,-0.019630802802938635,0.026089584204620642,0.013563680246288847,0.021266038306637303,-1.0
0.0,0.0,0.0,0.0,0.8404364599651524,0.0,0.0,0.0,0.0,0.0,-0.13105009763882616,0.3619969942184903,0.03590176469679138,0.08693306654587543,0.11637355573845473,0.07864468217769911,0.04362285445449124,0.04706696306742843,-0.15813484343412315,-0.07716215226232058,0.15392677807907765,0.24104810239198524,-1.0
0.0,0.0,0.6786218645242893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20935077347455608,0.30708657302520875,0.3283138649475285,-0.10989534611919888,0.002595050009940882,-0.14115877679596836,0.08881395789775183,-0.02403271471026318,0.016755852456969228,0.4249665840024004,-0.2420990287909047,-0.11656823491306621,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9502332971183222,0.0,0.0,0.0,-0.12768949976686877,0.04596278458161324,-0.09623867809884655,-0.09131266868658516,-0.1165242585257285,-0.054681175082673845,-0.06066574438792504,-0.10275822875037535,-0.08771223472380385,-0.09197118036148816,-0.0815119624601068,-0.08623082101359637,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010061153536497,0.0,0.24386551081330332,0.20494462366826946,0.019711158486622613,0.09898673372317332,-0.05459978084696618,-0.3554929220428726,0.18429468601445237,-0.20026033990568132,0.02217024726075832,0.11865303586733614,-0.15813302528088682,-0.06106069617340872,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8741480152878116,0.0,0.0,0.0,0.27112662256968295,0.2129345891919733,-0.023512833315211555,-0.058872120533603536,0.030730673477443016,0.2408277782117921,-0.09068149266191171,-0.16556887898360323,0.1136112692509263,0.055353674772070094,0.025163224768074945,0.042571882492531715,-1.0
0.7319509726647606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959653600751041,0.3059328160937173,-0.10534970349563899,-0.14297930300033435,0.2868281637561944,0.21511746306228247,-0.22072127970900388,0.11814420649781901,0.12991031838340503,-0.13679358533034444,0.059868465907168766,0.31544671483641384,-1.0
